timestamp,beach_id,station_id,sst_c,upwelling_index,acoustic_density_pct,synthetic_flag,source_class
2025-08-20 07:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.19,1.04,0.244,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 07:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.19,1.04,0.244,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 07:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.19,1.04,0.244,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 07:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.19,1.04,0.244,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 07:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.19,1.04,0.244,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 07:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.19,1.04,0.244,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 08:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.21,0.425,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 08:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.21,0.425,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 08:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.21,0.425,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 08:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.21,0.425,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 08:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.21,0.425,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 08:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.21,0.425,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 09:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.872,0.109,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 09:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.872,0.109,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 09:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.872,0.109,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 09:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.872,0.109,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 09:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.872,0.109,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 09:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.872,0.109,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 10:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.507,0.233,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 10:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.507,0.233,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 10:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.507,0.233,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 10:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.507,0.233,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 10:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.507,0.233,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 10:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.507,0.233,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 11:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.83,0.495,0.321,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 11:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.83,0.495,0.321,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 11:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.83,0.495,0.321,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 11:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.83,0.495,0.321,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 11:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.83,0.495,0.321,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 11:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.83,0.495,0.321,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 12:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.2,0.752,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 12:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.2,0.752,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 12:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.2,0.752,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 12:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.2,0.752,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 12:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.2,0.752,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 12:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.2,0.752,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 13:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.93,0.808,0.087,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 13:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.93,0.808,0.087,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 13:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.93,0.808,0.087,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 13:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.93,0.808,0.087,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 13:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.93,0.808,0.087,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 13:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.93,0.808,0.087,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 14:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.954,0.378,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 14:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.954,0.378,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 14:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.954,0.378,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 14:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.954,0.378,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 14:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.954,0.378,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 14:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.954,0.378,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 15:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.898,0.263,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 15:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.898,0.263,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 15:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.898,0.263,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 15:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.898,0.263,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 15:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.898,0.263,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 15:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.898,0.263,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 16:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.37,1.549,0.302,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 16:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.37,1.549,0.302,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 16:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.37,1.549,0.302,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 16:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.37,1.549,0.302,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 16:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.37,1.549,0.302,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 16:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.37,1.549,0.302,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 17:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.852,0.241,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 17:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.852,0.241,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 17:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.852,0.241,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 17:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.852,0.241,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 17:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.852,0.241,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 17:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.852,0.241,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 18:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.46,0.235,0.262,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 18:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.46,0.235,0.262,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 18:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.46,0.235,0.262,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 18:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.46,0.235,0.262,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 18:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.46,0.235,0.262,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 18:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.46,0.235,0.262,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 19:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.45,0.602,0.264,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 19:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.45,0.602,0.264,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 19:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.45,0.602,0.264,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 19:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.45,0.602,0.264,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 19:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.45,0.602,0.264,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 19:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.45,0.602,0.264,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 20:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.53,0.541,0.272,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 20:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.53,0.541,0.272,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 20:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.53,0.541,0.272,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 20:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.53,0.541,0.272,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 20:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.53,0.541,0.272,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 20:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.53,0.541,0.272,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 21:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.07,1.263,0.231,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 21:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.07,1.263,0.231,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 21:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.07,1.263,0.231,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 21:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.07,1.263,0.231,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 21:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.07,1.263,0.231,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 21:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.07,1.263,0.231,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 22:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.57,0.298,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 22:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.57,0.298,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 22:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.57,0.298,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 22:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.57,0.298,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 22:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.57,0.298,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 22:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.57,0.298,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 23:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.51,0.754,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 23:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.51,0.754,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 23:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.51,0.754,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 23:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.51,0.754,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 23:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.51,0.754,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-20 23:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.51,0.754,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 00:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.44,0.698,0.358,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 00:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.44,0.698,0.358,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 00:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.44,0.698,0.358,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 00:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.44,0.698,0.358,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 00:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.44,0.698,0.358,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 00:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.44,0.698,0.358,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 01:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.06,0.428,0.296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 01:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.06,0.428,0.296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 01:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.06,0.428,0.296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 01:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.06,0.428,0.296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 01:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.06,0.428,0.296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 01:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.06,0.428,0.296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 02:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.801,0.336,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 02:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.801,0.336,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 02:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.801,0.336,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 02:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.801,0.336,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 02:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.801,0.336,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 02:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.95,0.801,0.336,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 03:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.302,0.153,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 03:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.302,0.153,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 03:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.302,0.153,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 03:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.302,0.153,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 03:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.302,0.153,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 03:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.302,0.153,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 04:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.754,0.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 04:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.754,0.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 04:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.754,0.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 04:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.754,0.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 04:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.754,0.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 04:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.754,0.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 05:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.963,0.205,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 05:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.963,0.205,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 05:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.963,0.205,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 05:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.963,0.205,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 05:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.963,0.205,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 05:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.25,0.963,0.205,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 06:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.09,0.505,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 06:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.09,0.505,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 06:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.09,0.505,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 06:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.09,0.505,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 06:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.09,0.505,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 06:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.09,0.505,0.204,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 07:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.88,0.842,0.156,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 07:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.88,0.842,0.156,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 07:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.88,0.842,0.156,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 07:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.88,0.842,0.156,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 07:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.88,0.842,0.156,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 07:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.88,0.842,0.156,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 08:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.1,0.826,0.116,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 08:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.1,0.826,0.116,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 08:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.1,0.826,0.116,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 08:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.1,0.826,0.116,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 08:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.1,0.826,0.116,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 08:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.1,0.826,0.116,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 09:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.868,0.163,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 09:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.868,0.163,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 09:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.868,0.163,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 09:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.868,0.163,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 09:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.868,0.163,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 09:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.03,0.868,0.163,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 10:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.421,0.268,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 10:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.421,0.268,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 10:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.421,0.268,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 10:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.421,0.268,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 10:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.421,0.268,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 10:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.27,0.421,0.268,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 11:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.97,0.728,0.173,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 11:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.97,0.728,0.173,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 11:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.97,0.728,0.173,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 11:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.97,0.728,0.173,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 11:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.97,0.728,0.173,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-21 11:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.97,0.728,0.173,true,SYNTHETIC_ENGINEERING_FIXTURE
