timestamp,beach_id,station_id,turbidity_ntu,discharge_m3s,synthetic_flag,source_class
2025-03-08 01:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,5.16,2.04,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 01:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,5.16,2.04,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 01:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,5.16,2.04,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 01:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,5.16,2.04,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 02:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,4.86,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 02:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,4.86,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 02:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,4.86,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 02:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,4.86,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 02:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,4.86,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 02:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,4.86,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 03:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,4.34,2.94,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 03:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,4.34,2.94,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 03:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,4.34,2.94,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 03:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,4.34,2.94,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 03:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,4.34,2.94,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 03:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,4.34,2.94,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 04:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,4.18,2.67,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 04:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,4.18,2.67,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 04:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,4.18,2.67,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 04:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,4.18,2.67,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 04:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,4.18,2.67,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 04:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,4.18,2.67,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 05:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,4.01,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 05:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,4.01,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 05:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,4.01,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 05:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,4.01,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 05:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,4.01,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 05:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,4.01,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 06:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,3.93,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 06:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,3.93,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 06:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,3.93,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 06:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,3.93,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 06:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,3.93,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 06:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,3.93,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 07:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,3.75,2.14,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 07:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,3.75,2.14,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 07:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,3.75,2.14,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 07:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,3.75,2.14,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 07:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,3.75,2.14,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 07:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,3.75,2.14,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 08:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,6.71,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 08:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,6.71,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 08:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,6.71,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 08:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,6.71,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 08:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,6.71,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 08:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,6.71,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 09:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 09:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 09:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 09:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 09:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 09:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 10:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.63,8.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 10:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.63,8.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 10:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.63,8.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 10:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.63,8.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 10:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.63,8.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 10:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.63,8.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 11:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.26,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 11:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.26,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 11:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.26,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 11:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.26,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 11:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.26,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 11:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.26,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 12:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.17,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 12:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.17,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 12:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.17,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 12:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.17,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 12:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.17,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 12:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.17,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 13:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,6.52,2.69,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 13:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,6.52,2.69,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 13:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,6.52,2.69,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 13:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,6.52,2.69,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 13:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,6.52,2.69,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 13:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,6.52,2.69,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 14:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,11.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 14:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,11.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 14:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,11.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 14:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,11.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 14:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,11.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 14:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,11.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 15:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.15,2.07,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 15:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.15,2.07,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 15:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.15,2.07,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 15:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.15,2.07,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 15:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.15,2.07,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 15:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.15,2.07,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 16:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.7,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 16:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.7,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 16:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.7,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 16:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.7,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 16:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.7,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 16:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.7,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 17:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.31,2.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 17:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.31,2.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 17:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.31,2.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 17:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.31,2.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 17:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.31,2.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 17:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.31,2.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 18:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 18:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 18:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 18:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 18:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 18:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,6.84,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 19:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,6.8,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 19:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,6.8,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 19:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,6.8,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 19:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,6.8,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 19:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,6.8,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 19:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,6.8,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 20:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 20:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 20:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 20:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 20:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 20:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,6.32,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 21:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,5.9,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 21:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,5.9,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 21:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,5.9,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 21:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,5.9,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 21:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,5.9,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 21:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,5.9,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 22:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,5.5,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 22:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,5.5,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 22:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,5.5,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 22:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,5.5,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 22:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,5.5,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 22:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,5.5,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 23:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.03,8.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 23:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.03,8.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 23:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.03,8.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 23:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.03,8.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 23:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.03,8.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-08 23:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.03,8.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 00:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.78,15.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 00:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.78,15.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 00:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.78,15.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 00:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.78,15.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 00:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.78,15.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 00:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.78,15.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 01:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.37,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 01:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.37,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 01:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.37,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 01:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.37,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 01:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.37,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 01:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.37,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 02:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.91,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 02:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.91,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 02:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.91,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 02:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.91,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 02:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.91,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 02:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.91,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 03:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.4,2.52,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 03:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.4,2.52,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 03:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.4,2.52,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 03:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.4,2.52,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 03:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.4,2.52,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 03:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.4,2.52,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 04:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.96,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 04:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.96,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 04:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.96,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 04:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.96,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 04:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.96,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 04:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.96,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 05:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,2.36,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 05:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,2.36,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 05:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,2.36,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 05:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,2.36,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 05:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,2.36,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 05:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.56,2.36,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 06:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.01,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 06:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.01,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 06:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.01,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 06:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.01,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 06:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.01,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 06:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.01,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 07:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.65,2.37,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 07:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.65,2.37,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-03-09 07:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.65,2.37,true,SYNTHETIC_ENGINEERING_FIXTURE
