timestamp,beach_id,rainfall_mm,synthetic_flag,source_class
2025-07-15 06:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 06:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 06:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 07:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 07:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 07:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 07:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 07:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 07:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 08:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 08:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 08:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 08:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 08:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 08:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 09:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 09:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 09:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 09:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 09:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 09:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 10:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 10:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 10:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 10:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 10:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 10:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 11:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 11:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 11:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 11:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 11:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 11:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 12:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 12:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 12:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 12:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 12:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 12:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 13:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 13:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 13:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 13:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 13:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 13:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 14:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 14:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 14:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 14:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 14:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 14:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 15:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 15:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 15:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 15:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 15:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 15:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 16:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 16:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 16:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 16:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 16:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 16:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 17:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 17:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 17:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 17:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 17:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 17:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 18:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 18:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 18:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 18:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 18:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 18:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 19:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 19:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 19:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 19:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 19:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 19:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 20:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 20:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 20:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 20:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 20:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 20:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 21:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 21:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 21:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 21:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 21:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 21:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 22:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 22:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 22:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 22:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 22:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 22:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 23:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 23:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 23:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 23:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 23:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-15 23:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 00:00:00,palm-beach,1.3061,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 00:00:00,north-steyne,1.3061,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 00:00:00,bondi,1.3061,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 00:00:00,coogee,1.3061,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 00:00:00,cronulla,1.3061,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 00:00:00,balmoral,1.3061,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 01:00:00,palm-beach,0.9213,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 01:00:00,north-steyne,0.9213,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 01:00:00,bondi,0.9213,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 01:00:00,coogee,0.9213,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 01:00:00,cronulla,0.9213,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 01:00:00,balmoral,0.9213,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 02:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 02:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 02:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 02:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 02:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 02:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 03:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 03:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 03:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 03:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 03:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 03:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 04:00:00,palm-beach,1.4724,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 04:00:00,north-steyne,1.4724,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 04:00:00,bondi,1.4724,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 04:00:00,coogee,1.4724,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 04:00:00,cronulla,1.4724,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 04:00:00,balmoral,1.4724,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 05:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 05:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 05:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 05:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 05:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 05:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 06:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 06:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 06:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 06:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 06:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 06:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 07:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 07:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 07:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 07:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 07:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 07:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 08:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 08:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 08:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 08:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 08:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 08:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 09:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 09:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 09:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 09:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 09:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 09:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 10:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 10:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 10:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 10:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 10:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 10:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 11:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 11:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 11:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 11:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 11:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 11:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 12:00:00,palm-beach,0.9439,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 12:00:00,north-steyne,0.9439,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 12:00:00,bondi,0.9439,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 12:00:00,coogee,0.9439,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 12:00:00,cronulla,0.9439,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 12:00:00,balmoral,0.9439,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 13:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 13:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 13:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 13:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 13:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 13:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 14:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 14:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 14:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 14:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 14:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 14:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 15:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 15:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 15:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 15:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 15:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 15:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 16:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 16:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 16:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 16:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 16:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 16:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 17:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 17:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 17:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 17:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 17:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 17:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 18:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 18:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 18:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 18:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 18:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 18:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 19:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 19:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 19:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 19:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 19:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 19:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 20:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 20:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 20:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 20:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 20:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 20:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 21:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 21:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 21:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 21:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 21:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 21:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 22:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 22:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 22:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 22:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 22:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 22:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 23:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 23:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 23:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 23:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 23:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-16 23:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 00:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 00:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 00:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 00:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 00:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 00:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 01:00:00,palm-beach,0.8206,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 01:00:00,north-steyne,0.8206,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 01:00:00,bondi,0.8206,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 01:00:00,coogee,0.8206,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 01:00:00,cronulla,0.8206,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 01:00:00,balmoral,0.8206,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 02:00:00,palm-beach,1.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 02:00:00,north-steyne,1.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 02:00:00,bondi,1.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 02:00:00,coogee,1.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 02:00:00,cronulla,1.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 02:00:00,balmoral,1.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 03:00:00,palm-beach,2.0072,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 03:00:00,north-steyne,2.0072,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 03:00:00,bondi,2.0072,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 03:00:00,coogee,2.0072,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 03:00:00,cronulla,2.0072,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 03:00:00,balmoral,2.0072,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 04:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 04:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 04:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 04:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 04:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 04:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 05:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 05:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 05:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 05:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 05:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 05:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 06:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 06:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 06:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 06:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-07-17 06:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
